team_id,player_id,list_id
319,29364,2
319,29015,1
319,29295,2
319,28016,1
319,29018,2
319,28017,1
319,29017,2
319,28018,1
319,29016,2
319,28019,1
319,28020,2
319,29015,2
319,28371,2
319,27144,1
319,28019,2
319,26747,1
319,28017,2
319,28016,2
319,29016,1
319,27143,2
319,27145,1
319,28021,2
319,29017,1
319,27335,2
319,28020,1
319,28236,2
319,27335,1
319,27144,2
319,27399,1
319,28300,2
319,28021,1
319,26747,2
319,28236,1
319,27145,2
319,29018,1
319,27399,2
319,29019,1
319,28018,2
319,29020,1
319,29020,2
319,28300,1
319,29231,2
319,29021,1
319,29021,2
319,29231,1
319,29019,2
319,28371,1
319,29295,1
319,29364,1
320,29119,1
320,29394,2
320,28106,1
320,28256,2
320,28256,1
320,28108,2
320,27224,1
320,28107,2
320,29120,1
320,28106,2
320,27225,1
320,27225,2
320,29251,1
320,27224,2
320,28107,1
320,29119,2
320,27226,1
320,27419,2
320,26402,1
320,26831,2
320,28108,1
320,26402,2
320,29121,1
320,27228,2
320,29122,1
320,27227,2
320,27227,1
320,27226,2
320,29123,1
320,28320,2
320,26404,2
320,27228,1
320,27355,2
320,26404,1
320,28109,2
320,29120,2
320,27229,1
320,29122,2
320,29315,1
320,27229,2
320,26831,1
320,29123,2
320,29394,1
320,29251,2
320,28109,1
320,29315,2
320,27355,1
320,29121,2
320,28320,1
320,27419,1
321,22235,1
321,29630,2
321,28653,1
321,28547,2
321,28681,1
321,28392,2
321,29630,1
321,27741,2
321,5169,1
321,27677,2
321,7036,1
321,25750,2
321,29658,1
321,23868,2
321,24484,1
321,27282,2
321,25338,1
321,23569,2
321,25750,1
321,28653,2
321,23269,1
321,27471,2
321,26647,2
321,26647,1
321,23422,2
321,23422,1
321,22485,2
321,23569,1
321,22235,2
321,27677,1
321,22645,2
321,27282,1
321,29175,2
321,27741,1
321,28711,2
321,27769,1
321,5169,2
321,27769,2
321,24484,2
321,7300,1
321,25338,2
321,25326,2
321,25320,1
321,28681,2
321,7664,1
321,24903,2
321,7776,1
321,7300,2
321,28711,1
321,23269,2
321,24903,1
321,7776,2
321,22485,1
321,7664,2
321,9872,1
321,25320,2
321,22645,1
321,27687,2
321,25326,1
321,9872,2
321,26725,1
321,7036,2
321,27471,1
321,29658,2
321,27687,1
321,26725,2
321,23868,1
321,28392,1
321,28547,1
321,29175,1
322,26019,1
322,28705,2
322,26545,1
322,28156,2
322,29168,1
322,27794,2
322,27735,1
322,27735,2
322,25439,1
322,26908,2
322,24411,1
322,25472,2
322,29624,1
322,3215,2
322,28156,1
322,23364,2
322,25555,1
322,26545,2
322,29652,1
322,26019,2
322,28157,1
322,25869,2
322,27763,1
322,25555,2
322,28647,1
322,24048,2
322,28675,1
322,28157,2
322,22079,1
322,22079,2
322,27794,1
322,24515,2
322,23364,1
322,29168,2
322,24719,1
322,27763,2
322,24701,1
322,28675,2
322,23997,1
322,24411,2
322,25869,1
322,28647,2
322,26908,1
322,24701,2
322,7171,1
322,23997,2
322,24048,1
322,7171,2
322,25472,1
322,25439,2
322,28705,1
322,25749,2
322,25749,1
322,24786,2
322,3215,1
322,29652,2
322,24515,1
322,29624,2
322,24786,1
322,24719,2
323,27729,1
323,29674,2
323,27708,1
323,29673,2
323,27757,1
323,29646,2
323,28543,1
323,29618,2
323,27265,1
323,28593,2
323,24436,1
323,28150,2
323,28150,1
323,22889,2
323,29618,1
323,28543,2
323,22378,1
323,27708,2
323,29646,1
323,25894,2
323,28151,1
323,25671,2
323,29673,1
323,22378,2
323,22889,1
323,27729,2
323,23817,1
323,24363,2
323,6182,1
323,27265,2
323,29674,1
323,28152,2
323,23348,1
323,28151,2
323,25894,1
323,23348,2
323,28152,1
323,28641,2
323,28593,1
323,23817,2
323,28641,1
323,27757,2
323,23741,1
323,25306,2
323,25306,1
323,24436,2
323,26792,1
323,25930,2
323,28669,1
323,26792,2
323,25671,1
323,7218,2
323,7108,1
323,23741,2
323,7218,1
323,7108,2
323,7825,1
323,28669,2
323,24363,1
323,7825,2
323,25930,1
323,6182,2
324,5945,1
324,29654,2
324,29626,1
324,28677,2
324,28649,1
324,28649,2
324,29654,1
324,28333,2
324,27737,1
324,27765,2
324,27765,1
324,7292,2
324,29680,1
324,22508,2
324,6794,1
324,23509,2
324,7372,1
324,23354,2
324,24746,1
324,23382,2
324,25455,1
324,24746,2
324,22508,1
324,26912,2
324,26646,1
324,23342,2
324,22944,1
324,24912,2
324,24951,1
324,29681,2
324,28677,1
324,29171,2
324,24912,1
324,29680,2
324,25720,1
324,27737,2
324,27701,1
324,22944,2
324,24769,1
324,25366,2
324,25652,1
324,5945,2
324,25689,1
324,6794,2
324,23342,1
324,24951,2
324,25880,1
324,26646,2
324,23354,1
324,7372,2
324,23382,1
324,25689,2
324,23509,1
324,27445,2
324,23967,1
324,29626,2
324,29681,1
324,27701,2
324,26912,1
324,25880,2
324,28333,1
324,25720,2
324,29171,1
324,25652,2
324,27445,1
324,25455,2
324,25366,1
324,24769,2
324,7292,1
324,23967,2
325,29625,1
325,29653,2
325,28648,1
325,28648,2
325,6799,1
325,28563,2
325,24831,1
325,27764,2
325,27277,1
325,27736,2
325,27736,1
325,22730,2
325,6988,1
325,24481,2
325,27764,1
325,24422,2
325,26920,1
325,5702,2
325,29653,1
325,26920,2
325,26863,1
325,26863,2
325,27278,1
325,26005,2
325,28158,1
325,29170,2
325,24318,1
325,22109,2
325,24387,1
325,28706,2
325,28676,1
325,27277,2
325,22109,1
325,27278,2
325,24461,1
325,28158,2
325,24481,1
325,29169,2
325,28706,1
325,28676,2
325,23350,1
325,24318,2
325,23979,1
325,25691,2
325,24422,1
325,6799,2
325,24583,1
325,23350,2
325,24901,1
325,6988,2
325,22730,1
325,24461,2
325,24946,1
325,24387,2
325,26005,1
325,25583,2
325,6024,1
325,25441,2
325,25373,1
325,25373,2
325,28563,1
325,6024,2
325,29169,1
325,25899,2
325,29625,2
325,29170,1
325,25313,2
325,25441,1
325,24946,2
325,25583,1
325,24901,2
325,25691,1
325,24831,2
325,25313,1
325,24583,2
325,25899,1
325,23979,2
325,5702,1
326,28567,1
326,29677,2
326,29165,1
326,29676,2
326,28646,1
326,29165,2
326,28674,1
326,28646,2
326,22332,1
326,28567,2
326,7802,1
326,27274,2
326,25046,1
326,5697,2
326,29166,1
326,27275,2
326,8024,1
326,28339,2
326,29623,1
326,25046,2
326,25711,1
326,26644,2
326,25913,1
326,24996,2
326,27734,1
326,27276,2
326,27762,1
326,27273,2
326,26644,1
326,22332,2
326,25953,1
326,28674,2
326,22425,1
326,27762,2
326,22524,1
326,27734,2
326,27273,1
326,8024,2
326,27274,1
326,25913,2
326,27275,1
326,22979,2
326,27276,1
326,22524,2
326,29167,1
326,22425,2
326,24517,1
326,24973,2
326,29651,1
326,29167,2
326,22979,1
326,24559,2
326,29676,1
326,7802,2
326,29677,1
326,25711,2
326,29166,2
326,28339,1
326,25953,2
326,5697,1
326,24666,2
326,25978,2
326,29651,2
326,29623,2
326,24517,2
326,24559,1
326,24666,1
326,24973,1
326,24996,1
326,25978,1
327,29164,1
327,29675,2
327,27732,1
327,29649,2
327,29621,1
327,27732,2
327,29649,1
327,27670,2
327,27760,1
327,25989,2
327,24341,1
327,6044,2
327,25374,1
327,24341,2
327,24811,1
327,24843,2
327,28644,1
327,28698,2
327,28672,1
327,6049,2
327,6204,1
327,25362,2
327,29675,1
327,25974,2
327,7824,1
327,24811,2
327,25989,1
327,28155,2
327,27670,1
327,29164,2
327,25548,1
327,28154,2
327,25862,1
327,23297,2
327,28154,1
327,23961,2
327,5528,1
327,25862,2
327,25754,1
327,6204,2
327,7595,1
327,24768,2
327,23278,1
327,7595,2
327,24676,1
327,27760,2
327,23297,1
327,23307,2
327,28155,1
327,25548,2
327,6044,1
327,25374,2
327,28698,1
327,5528,2
327,23307,1
327,28644,2
327,23961,1
327,7824,2
327,24843,1
327,28672,2
327,24768,1
327,29621,2
327,25974,1
327,25754,2
327,6049,1
327,24676,2
327,25362,1
327,23278,2
328,6350,1
328,29648,2
328,27731,1
328,28696,2
328,23573,1
328,28671,2
328,7404,1
328,25980,2
328,8004,1
328,25971,2
328,28643,1
328,5744,2
328,23646,1
328,8572,2
328,24841,1
328,27786,2
328,22168,1
328,22526,2
328,29620,1
328,25542,2
328,27429,1
328,24841,2
328,22302,1
328,25902,2
328,27759,1
328,27269,2
328,26848,1
328,23573,2
328,27268,1
328,27270,2
328,22526,1
328,22168,2
328,22741,1
328,23646,2
328,23864,1
328,28153,2
328,29648,1
328,29163,2
328,28671,1
328,23864,2
328,28696,1
328,28643,2
328,27269,1
328,6350,2
328,27270,1
328,22302,2
328,5744,1
328,27268,2
328,24670,1
328,22741,2
328,25545,1
328,26848,2
328,29163,1
328,6823,2
328,27786,1
328,24383,2
328,25902,1
328,27759,2
328,28153,1
328,24424,2
328,25971,1
328,25927,2
328,25863,1
328,25545,2
328,25542,1
328,25863,2
328,24383,1
328,8004,2
328,24424,1
328,27731,2
328,25733,1
328,29620,2
328,25980,1
328,27429,2
328,8572,1
328,25733,2
328,6823,1
328,24670,2
328,25927,1
328,7404,2
329,22147,1
329,29645,2
329,23265,1
329,29617,2
329,21558,1
329,28640,2
329,25648,1
329,27756,2
329,8710,1
329,26913,2
329,5999,1
329,22148,2
329,24570,1
329,25995,2
329,28640,1
329,23606,2
329,29617,1
329,6539,2
329,23452,1
329,5852,2
329,25995,1
329,24508,2
329,23530,1
329,23265,2
329,26635,1
329,27264,2
329,28668,1
329,22506,2
329,27756,1
329,21558,2
329,23606,1
329,27263,2
329,26881,1
329,26935,2
329,5852,1
329,23452,2
329,26935,1
329,29160,2
329,24508,1
329,7179,2
329,27263,1
329,24956,2
329,27264,1
329,23530,2
329,26495,1
329,24570,2
329,7179,1
329,8710,2
329,29160,1
329,22147,2
329,24956,1
329,22211,2
329,29645,1
329,22243,2
329,22148,1
329,6610,2
329,6610,1
329,26495,2
329,26913,1
329,25504,2
329,25504,1
329,28668,2
329,22211,1
329,26635,2
329,6539,1
329,26881,2
329,22243,1
329,25648,2
329,24064,2
329,22506,1
329,5999,2
329,24064,1
330,29628,1
330,29682,2
330,24003,1
330,28160,2
330,24907,1
330,27721,2
330,27739,1
330,26710,2
330,27721,1
330,26046,2
330,29656,1
330,24316,2
330,29682,1
330,25379,2
330,22695,1
330,22876,2
330,6505,1
330,24070,2
330,25825,1
330,6505,2
330,7152,1
330,22942,2
330,27767,1
330,25825,2
330,29172,1
330,27281,2
330,27279,1
330,28161,2
330,24070,1
330,27279,2
330,27280,1
330,29172,2
330,27281,1
330,27799,2
330,24709,1
330,27739,2
330,26694,1
330,27280,2
330,26046,1
330,7152,2
330,28160,1
330,24907,2
330,26710,1
330,27767,2
330,28651,1
330,26694,2
330,27799,1
330,7279,2
330,22876,1
330,24003,2
330,25687,1
330,22695,2
330,25379,1
330,25983,2
330,22942,1
330,25687,2
330,28161,1
330,28651,2
330,28679,1
330,29628,2
330,24316,1
330,29656,2
330,25983,1
330,28679,2
330,7279,1
330,24709,2
331,29627,1
331,28708,2
331,29655,1
331,28707,2
331,9891,1
331,27766,2
331,25335,1
331,27505,2
331,27738,1
331,26652,2
331,27474,1
331,7572,2
331,27766,1
331,25777,2
331,7789,1
331,24730,2
331,26652,1
331,25739,2
331,25349,1
331,24757,2
331,25352,1
331,26057,2
331,28650,1
331,25349,2
331,27738,2
331,24525,2
331,24454,2
331,28159,1
331,28159,2
331,28678,1
331,22475,2
331,25352,2
331,8221,1
331,28650,2
331,24730,1
331,28678,2
331,24757,1
331,29627,2
331,24940,1
331,22195,2
331,26057,1
331,8221,2
331,28707,1
331,25335,2
331,28708,1
331,27474,2
331,9891,2
331,24454,1
331,24926,2
331,24926,1
331,29655,2
331,27505,1
331,24940,2
331,22195,1
331,7789,2
331,7572,1
331,25777,1
331,25739,1
331,24525,1
331,22475,1
332,29629,1
332,29683,2
332,6707,1
332,29657,2
332,27470,1
332,28680,2
332,27740,1
332,28652,2
332,28652,1
332,27470,2
332,26878,1
332,5981,2
332,26697,1
332,22855,2
332,29657,1
332,24568,2
332,25817,1
332,5151,2
332,28680,1
332,26878,2
332,29173,1
332,23386,2
332,29174,1
332,26715,2
332,29683,1
332,26454,2
332,5981,1
332,22446,2
332,26661,1
332,27768,2
332,27768,1
332,23349,2
332,24568,1
332,23713,2
332,7093,1
332,29174,2
332,8389,1
332,23360,2
332,8448,1
332,27740,2
332,25547,1
332,29173,2
332,22035,1
332,6707,2
332,26715,1
332,26661,2
332,7093,2
332,8389,2
332,22446,1
332,23284,2
332,22855,1
332,25817,2
332,23777,2
332,26454,1
332,29629,2
332,26697,2
332,25547,2
332,5151,1
332,22035,2
332,8448,2
332,6389,2
332,6389,1
332,23284,1
332,23349,1
332,23360,1
332,23386,1
332,23713,1
332,23777,1
333,5943,1
333,29622,2
333,22066,1
333,28700,2
333,27733,1
333,28699,2
333,23305,1
333,27761,2
333,5725,1
333,27733,2
333,25864,1
333,27709,2
333,27761,1
333,23603,2
333,27650,1
333,24089,2
333,22325,1
333,7286,2
333,23603,1
333,25831,2
333,25413,1
333,24401,2
333,22708,1
333,27661,2
333,29622,1
333,27271,2
333,26634,1
333,27272,2
333,24401,1
333,22325,2
333,27271,1
333,22066,2
333,29650,1
333,23305,2
333,24878,1
333,28701,2
333,27272,1
333,24425,2
333,28645,1
333,24469,2
333,27661,1
333,7266,2
333,22895,1
333,5725,2
333,28673,1
333,22708,2
333,28699,1
333,28645,2
333,25480,1
333,25944,2
333,8031,1
333,26634,2
333,28700,1
333,28673,2
333,28701,1
333,25480,2
333,27709,1
333,22895,2
333,26764,1
333,25413,2
333,25831,1
333,5943,2
333,24520,1
333,27650,2
333,24089,1
333,24520,2
333,24425,1
333,25864,2
333,24469,1
333,26764,2
333,8061,1
333,8061,2
333,25944,1
333,29650,2
333,7266,1
333,24878,2
333,7286,1
333,8031,2
334,27730,1
334,28670,2
334,6448,1
334,27730,2
334,22060,1
334,26933,2
334,24009,1
334,26677,2
334,29619,1
334,26021,2
334,27758,1
334,24009,2
334,28642,1
334,24980,2
334,22433,1
334,22712,2
334,28670,1
334,24574,2
334,7809,1
334,8131,2
334,26021,1
334,25514,2
334,22712,1
334,24959,2
334,26885,1
334,22433,2
334,29161,1
334,22060,2
334,26933,1
334,27266,2
334,26650,1
334,24592,2
334,29162,1
334,29161,2
334,24980,1
334,24313,2
334,24464,1
334,29162,2
334,27266,1
334,26885,2
334,24592,1
334,27758,2
334,25514,1
334,28642,2
334,26677,1
334,27267,2
334,29647,1
334,24464,2
334,27267,1
334,7809,2
334,7173,1
334,7496,2
334,7173,2
334,26650,2
334,6448,2
334,29647,2
334,7496,1
334,29619,2
334,8131,1
334,24690,2
334,24313,1
334,24574,1
334,24690,1
334,24959,1
335,28656,1
335,28656,2
335,29178,1
335,27772,2
335,5998,1
335,27286,2
335,5571,1
335,26865,2
335,29633,1
335,25950,2
335,22260,1
335,24415,2
335,23279,1
335,25427,2
335,6228,1
335,24035,2
335,26890,1
335,22260,2
335,29661,1
335,25057,2
335,27744,1
335,29633,2
335,24035,1
335,25949,2
335,25666,1
335,26460,2
335,27286,1
335,7675,2
335,28684,1
335,7235,2
335,8107,1
335,29178,2
335,7235,1
335,26890,2
335,6883,1
335,26910,2
335,25427,1
335,27744,2
335,27772,1
335,5571,2
335,26460,1
335,28684,2
335,25950,1
335,6883,2
335,24415,1
335,8107,2
335,7675,1
335,24889,2
335,24889,1
335,6228,2
335,25768,1
335,25768,2
335,25702,1
335,23935,2
335,26865,1
335,5998,2
335,25057,1
335,29661,2
335,25949,1
335,25702,2
335,25666,2
335,24892,2
335,23935,1
335,23279,2
335,24892,1
335,26910,1
336,6659,1
336,29632,2
336,24342,1
336,28621,2
336,27743,1
336,28328,2
336,23749,1
336,27771,2
336,3841,1
336,27656,2
336,7623,1
336,5831,2
336,27771,1
336,6029,2
336,24348,1
336,3841,2
336,29632,1
336,6659,2
336,29660,1
336,26708,2
336,28655,1
336,7623,2
336,28328,1
336,4855,2
336,25717,1
336,27285,2
336,28683,1
336,28712,2
336,26526,1
336,27284,2
336,24380,1
336,28164,2
336,28164,1
336,29177,2
336,27743,2
336,26708,1
336,24342,2
336,26638,1
336,22164,2
336,28712,1
336,23749,2
336,28621,1
336,28655,2
336,4855,1
336,24348,2
336,24876,1
336,26526,2
336,24905,1
336,24876,2
336,29177,1
336,25935,2
336,24972,1
336,28683,2
336,27284,1
336,24972,2
336,27285,1
336,29660,2
336,6029,1
336,26638,2
336,22164,1
336,25717,2
336,22498,1
336,25434,2
336,25935,1
336,24905,2
336,5831,1
336,24380,2
336,27656,1
336,22498,2
336,7679,1
336,7679,2
336,25434,1
337,29635,1
337,29663,2
337,27455,1
337,28686,2
337,27746,1
337,27746,2
337,27774,1
337,27455,2
337,5711,1
337,26648,2
337,7320,1
337,24585,2
337,28166,1
337,24529,2
337,8230,1
337,4801,2
337,8080,1
337,23826,2
337,25404,1
337,22648,2
337,28658,1
337,23559,2
337,24534,1
337,5539,2
337,4801,1
337,28168,2
337,22545,1
337,22545,2
337,29663,1
337,22948,2
337,22648,1
337,28167,2
337,28686,1
337,27774,2
337,8172,1
337,26928,2
337,24579,1
337,29179,2
337,24691,1
337,6517,2
337,28167,1
337,25868,2
337,8298,1
337,28658,2
337,28168,1
337,28166,2
337,24700,1
337,24700,2
337,5539,1
337,24534,2
337,24529,1
337,9871,2
337,24585,1
337,8298,2
337,6517,1
337,8230,2
337,25490,1
337,25774,2
337,25774,1
337,25490,2
337,23559,1
337,25404,2
337,22948,1
337,8172,2
337,23826,1
337,24579,2
337,24732,1
337,29635,2
337,26928,1
337,24691,2
337,26648,1
337,24732,2
337,29179,1
337,8080,2
337,9871,1
337,7320,2
337,25868,1
337,6195,2
337,6195,1
337,5711,2
338,27294,1
338,27294,2
338,27755,1
338,29672,2
338,27783,1
338,28194,2
338,28194,1
338,27755,2
338,29644,1
338,27697,2
338,28667,1
338,24429,2
338,29672,1
338,22867,2
338,25453,1
338,22261,2
338,28695,1
338,6777,2
338,5769,1
338,26607,2
338,22038,1
338,6304,2
338,26607,1
338,26611,2
338,6304,1
338,22459,2
338,26611,1
338,27783,2
338,22051,1
338,22038,2
338,6777,1
338,28695,2
338,8636,1
338,22945,2
338,24420,1
338,22692,2
338,24509,1
338,28667,2
338,6731,1
338,8726,2
338,24429,1
338,24733,2
338,24733,1
338,24887,2
338,24887,1
338,22469,2
338,22261,1
338,22051,2
338,24891,1
338,24509,2
338,22459,1
338,25453,2
338,26687,1
338,24420,2
338,22469,1
338,5769,2
338,27697,1
338,7881,2
338,7881,1
338,25460,2
338,8726,1
338,6731,2
338,25460,1
338,24891,2
338,26500,1
338,26687,2
338,29644,2
338,26500,2
338,22692,1
338,8636,2
338,22867,1
338,22945,1
339,28660,1
339,29689,2
339,22134,1
339,29637,2
339,28688,1
339,28592,2
339,28592,1
339,28172,2
339,27748,1
339,27806,2
339,29637,1
339,23634,2
339,29665,1
339,24423,2
339,5773,1
339,23987,2
339,27776,1
339,28173,2
339,5882,1
339,26718,2
339,29182,1
339,25378,2
339,27806,1
339,22134,2
339,23605,1
339,23605,2
339,23634,1
339,7939,2
339,29689,1
339,22512,2
339,28335,1
339,28174,2
339,5882,2
339,7476,1
339,7476,2
339,8005,1
339,28660,2
339,25814,1
339,5773,2
339,7939,1
339,9749,2
339,28172,1
339,29182,2
339,28173,1
339,27748,2
339,28174,1
339,27776,2
339,22512,1
339,25814,2
339,23987,1
339,24328,2
339,24423,1
339,8005,2
339,24328,1
339,28335,2
339,9749,1
339,29665,2
339,25378,1
339,28688,2
339,26718,1
340,27750,1
340,28347,2
340,28347,1
340,26628,2
340,6551,1
340,25801,2
340,7814,1
340,25572,2
340,28177,1
340,25433,2
340,22161,1
340,29183,2
340,27778,1
340,6099,2
340,25801,1
340,22357,2
340,29639,1
340,25348,2
340,28178,1
340,24084,2
340,29183,1
340,24512,2
340,22293,1
340,25012,2
340,28179,1
340,28179,2
340,29667,1
340,22293,2
340,28662,1
340,22161,2
340,24512,1
340,28178,2
340,28690,1
340,28177,2
340,25572,1
340,28690,2
340,25433,1
340,8679,2
340,23469,1
340,25372,2
340,25012,1
340,29639,2
340,22357,1
340,27750,2
340,8679,1
340,24492,2
340,25348,1
340,6551,2
340,6099,1
340,27778,2
340,23618,1
340,23469,2
340,24492,1
340,23618,2
340,23951,1
340,22641,2
340,24984,1
340,28662,2
340,26628,1
340,23951,2
340,22641,1
340,22912,2
340,6219,1
340,29667,2
340,25372,1
340,24984,2
340,22912,1
340,7814,2
340,24084,1
340,6219,2
341,29641,1
341,29691,2
341,4780,1
341,29641,2
341,27752,1
341,27808,2
341,28664,1
341,27752,2
341,27780,1
341,27669,2
341,9831,1
341,4780,2
341,27808,1
341,22403,2
341,26614,1
341,22255,2
341,25810,1
341,24037,2
341,5973,1
341,26709,2
341,27466,1
341,25810,2
341,29185,1
341,8550,2
341,29669,1
341,27292,2
341,28181,1
341,8063,2
341,25908,1
341,28181,2
341,29691,1
341,26614,2
341,28692,1
341,6532,2
341,6686,1
341,22684,2
341,7927,1
341,22934,2
341,27669,1
341,6124,2
341,25679,1
341,29185,2
341,22255,1
341,28692,2
341,8063,1
341,23535,2
341,25740,1
341,7927,2
341,5549,1
341,25503,2
341,23535,1
341,24694,2
341,24037,1
341,25679,2
341,6532,1
341,25740,2
341,6124,1
341,25332,2
341,25332,1
341,6686,2
341,24723,1
341,9831,2
341,27292,1
341,5885,2
341,24393,1
341,5549,2
341,22392,1
341,24393,2
341,22403,1
341,25861,2
341,24694,1
341,5973,2
341,22684,1
341,28664,2
341,22934,1
341,29669,2
341,26709,1
341,27780,2
341,25861,1
341,27466,2
341,25865,1
341,25908,2
341,25503,1
341,25865,2
341,5885,1
341,24723,2
341,8550,1
341,22392,2
342,23579,1
342,27289,2
342,23780,1
342,29638,2
342,23803,1
342,28689,2
342,22165,1
342,27290,2
342,5618,1
342,26692,2
342,28661,1
342,5650,2
342,24986,1
342,22165,2
342,5750,1
342,23996,2
342,28689,1
342,25792,2
342,26692,1
342,24472,2
342,25792,1
342,24957,2
342,7155,1
342,23780,2
342,25939,1
342,26964,2
342,27289,1
342,22309,2
342,22309,1
342,28719,2
342,22445,1
342,28176,2
342,28719,1
342,23784,2
342,29638,1
342,22445,2
342,23784,1
342,24986,2
342,26964,1
342,27777,2
342,9674,1
342,28175,2
342,28175,1
342,26752,2
342,27749,1
342,25324,2
342,27290,1
342,25308,2
342,23996,1
342,5750,2
342,27777,1
342,28661,2
342,29666,1
342,6408,2
342,28176,1
342,5618,2
342,25728,1
342,9736,2
342,24957,1
342,26745,2
342,9736,1
342,23803,2
342,24472,1
342,28587,2
342,25903,1
342,23579,2
342,26745,1
342,27749,2
342,26752,1
342,29666,2
342,28587,1
342,25939,2
342,25308,1
342,25903,2
342,6408,1
342,25728,2
342,5650,1
342,9674,2
342,25324,1
342,7155,2
343,8056,1
343,29659,2
343,28654,1
343,29631,2
343,26018,1
343,28654,2
343,22049,1
343,27770,2
343,29631,1
343,27718,2
343,23290,1
343,23546,2
343,27742,1
343,22536,2
343,23377,1
343,26659,2
343,27283,1
343,22049,2
343,28682,1
343,25501,2
343,27691,1
343,27636,2
343,27770,1
343,26693,2
343,25529,1
343,27283,2
343,24503,1
343,22121,2
343,26659,1
343,29684,2
343,27636,1
343,23290,2
343,28162,1
343,28162,2
343,25876,1
343,29176,2
343,27718,1
343,28163,2
343,22121,1
343,27742,2
343,29176,1
343,25529,2
343,23546,1
343,25876,2
343,26015,1
343,24503,2
343,25947,1
343,25947,2
343,26693,1
343,27691,2
343,28163,1
343,23377,2
343,29659,1
343,8056,2
343,29684,1
343,28682,2
343,25501,1
343,26018,2
343,22536,1
343,26015,2
344,23756,1
344,29688,2
344,27747,1
344,29687,2
344,27775,1
344,29664,2
344,28659,1
344,28687,2
344,28169,1
344,28169,2
344,28580,1
344,3898,2
344,26079,1
344,26079,2
344,6549,1
344,27747,2
344,28170,1
344,7077,2
344,29636,1
344,25871,2
344,6878,1
344,25386,2
344,7077,1
344,6878,2
344,24731,1
344,7714,2
344,28687,1
344,28716,2
344,28171,1
344,28714,2
344,28714,1
344,28171,2
344,8329,1
344,7400,2
344,22642,1
344,22737,2
344,29180,1
344,28717,2
344,25871,1
344,25816,2
344,28716,1
344,24731,2
344,29181,1
344,27775,2
344,29664,1
344,28170,2
344,28717,1
344,22642,2
344,7400,1
344,23756,2
344,29687,1
344,8051,2
344,29688,1
344,29181,2
344,7714,1
344,29180,2
344,25386,1
344,28659,2
344,6566,1
344,6566,2
344,8051,1
344,8329,2
344,25816,1
344,29636,2
344,22737,1
344,28580,2
344,3898,1
344,6549,2
345,27745,1
345,29662,2
345,29634,1
345,29634,2
345,22172,1
345,28713,2
345,29662,1
345,28685,2
