12995,107,292,310,236,"2034-5-7",1905,0,1,0,9,10,6,14,10,1,3,28057,28367,0,28057,28367
12996,107,292,310,270,"2034-5-8",1905,0,1,0,9,4,2,6,2,1,2,26820,28007,27181,26820,28007
12997,107,292,310,236,"2034-5-9",1905,0,1,0,9,2,3,6,7,1,1,28003,26339,0,25501,27135
12998,107,306,293,199,"2034-5-10",1905,0,1,0,9,2,3,8,9,1,4,28034,27260,0,27426,25687
12999,107,306,293,212,"2034-5-11",1905,0,1,0,9,4,7,6,9,1,1,27471,27258,28034,28408,28240
13000,107,306,293,244,"2034-5-12",1305,0,1,0,9,5,3,12,13,1,6,28407,27156,26433,28407,27156
13001,107,319,305,239,"2034-5-10",1905,0,1,0,9,6,11,9,13,5,5,28019,28133,0,28133,28020
13002,107,319,305,264,"2034-5-11",1905,0,1,0,9,5,8,11,13,2,2,25455,28134,28017,26423,28371
13003,107,319,305,263,"2034-5-12",1305,0,1,0,9,2,7,9,13,1,1,26298,27251,28017,27251,26298
13004,107,314,304,268,"2034-5-10",1905,0,1,0,9,9,5,13,8,3,1,26397,28070,0,27218,28070
13005,107,314,304,243,"2034-5-11",1905,0,1,0,9,4,0,11,9,0,2,28102,26365,28255,28102,26365
13006,107,314,304,249,"2034-5-12",1605,0,1,0,10,10,9,16,19,0,3,26830,28071,28255,28395,27198
13007,107,311,292,244,"2034-5-10",1905,0,1,0,9,2,9,5,13,1,3,26332,27136,0,28004,28047
13008,107,311,292,258,"2034-5-11",1905,0,1,0,9,6,7,12,13,2,1,26335,28006,28048,28367,27169
13009,107,311,292,270,"2034-5-12",1305,0,1,0,9,1,14,4,16,0,1,27406,28007,0,28007,28046
13010,107,313,301,263,"2034-5-10",1405,0,1,0,9,14,1,19,6,4,8,27353,28110,0,27353,28110
13011,107,313,301,229,"2034-5-11",1905,0,1,0,9,2,3,5,6,1,1,27420,26391,0,26395,26408
13012,107,313,301,251,"2034-5-12",1305,0,1,0,9,9,4,15,7,2,2,28393,26408,0,26392,26408
13013,107,310,296,160,"2034-5-10",1905,0,1,0,9,0,3,7,7,1,0,27344,28090,26340,28090,27344
13014,107,310,296,127,"2034-5-11",1905,0,1,0,9,3,4,10,9,2,1,28057,28316,27180,28316,28057
13015,107,310,296,83,"2034-5-12",1305,0,1,0,9,10,5,15,9,3,1,28089,26820,28087,27490,26820
13016,107,289,299,177,"2034-5-10",1905,0,1,0,9,18,2,18,7,0,3,28032,27164,0,28032,27164
13017,107,289,299,106,"2034-5-11",1905,0,1,0,9,4,2,9,5,2,2,26310,28241,26750,26310,28241
13018,107,289,299,172,"2034-5-12",1305,0,1,0,9,4,10,9,16,1,1,27165,28239,28305,28031,26324
13019,107,295,290,242,"2034-5-10",1905,0,1,0,9,2,11,7,12,4,1,27139,26837,0,26837,27139
13020,107,295,290,245,"2034-5-11",1905,0,1,0,11,6,4,10,13,4,3,27361,28013,0,28405,27140
13021,107,295,290,284,"2034-5-12",1505,0,1,0,9,11,4,16,13,6,1,28138,28014,26431,28138,28014
13022,107,307,297,231,"2034-5-10",1905,0,1,0,9,2,1,7,2,2,1,26822,27183,26350,27193,28060
13023,107,307,297,230,"2034-5-11",1905,0,1,0,9,2,5,6,11,0,2,27345,26349,28246,26349,27345
13024,107,307,297,239,"2034-5-12",1305,0,1,0,9,12,2,18,7,3,3,26352,26345,26354,27192,26345
13025,107,316,317,259,"2034-5-10",1905,0,1,0,9,3,12,7,11,7,1,27413,27491,0,27491,27413
13026,107,316,317,264,"2034-5-11",1905,0,1,0,11,2,3,9,9,2,1,27201,27213,0,26385,27489
13027,107,316,317,216,"2034-5-12",1505,0,1,0,9,5,13,11,13,4,0,28387,26384,0,26384,28387
13028,107,303,300,229,"2034-5-10",1905,0,1,0,9,13,1,13,10,2,2,26903,28124,0,26903,28124
13029,107,303,300,234,"2034-5-11",1405,0,1,0,9,9,4,11,6,3,1,28306,26419,0,28042,26419
13030,107,303,300,215,"2034-5-12",1405,0,1,0,9,5,7,7,14,1,1,28124,27166,27358,26328,26834
13031,107,302,291,277,"2034-5-10",1905,0,1,0,9,15,12,17,15,1,5,26358,28023,27347,28384,28022
13032,107,302,291,239,"2034-5-11",1905,0,1,0,9,8,4,11,7,2,3,25514,27148,0,25514,27148
13033,107,302,291,248,"2034-5-12",1305,0,1,0,9,15,0,16,5,0,1,26823,27336,0,26823,27336
13034,107,312,309,240,"2034-5-10",1905,0,1,0,9,4,2,7,5,3,2,27234,26375,26413,27235,26762
13035,107,312,309,235,"2034-5-11",1905,0,1,0,9,9,6,10,9,2,4,26833,27205,26413,26833,27205
13036,107,312,309,251,"2034-5-12",1305,0,1,0,10,5,6,8,13,0,0,27350,26415,0,28398,26376
13037,107,294,315,263,"2034-5-10",1905,0,1,0,9,0,10,3,15,0,1,25442,28380,0,28380,25442
13038,107,294,315,254,"2034-5-11",1905,0,1,0,9,1,2,7,4,0,3,27997,26908,27131,26908,27997
13039,107,294,315,263,"2034-5-12",1905,0,1,0,9,10,11,13,16,4,4,28233,28308,0,28052,27999
13040,107,318,308,231,"2034-5-10",1905,0,1,0,9,6,4,8,12,0,3,26771,27127,28402,26771,27127
13041,107,318,308,226,"2034-5-11",1905,0,1,0,9,0,9,4,18,3,1,28232,28400,0,28400,27331
13042,107,318,308,218,"2034-5-12",1905,0,1,0,9,0,8,4,14,4,0,26280,28130,0,28130,26280
13043,107,320,298,257,"2034-5-10",1905,0,1,0,9,2,3,7,11,1,0,28108,28030,26401,28030,26402
13044,107,320,298,256,"2034-5-11",1905,0,1,0,9,3,19,10,18,3,3,28107,26306,28106,26306,28107
13045,107,320,298,255,"2034-5-12",1305,0,1,0,9,2,10,11,12,0,2,27224,28238,26402,28238,27224
13046,107,304,306,251,"2034-5-13",1405,0,1,0,9,3,12,10,17,2,0,27418,27158,0,27158,27418
13047,107,304,306,244,"2034-5-14",1905,0,1,0,9,3,7,7,11,1,3,27218,27157,28255,27157,27218
13048,107,304,306,224,"2034-5-15",1905,0,1,0,9,7,12,12,12,7,2,26830,27471,0,28035,28102
13049,107,305,293,163,"2034-5-13",1905,0,1,0,9,2,4,5,6,4,0,26772,26838,27502,26432,27252
13050,107,305,293,198,"2034-5-14",1405,0,1,0,9,5,4,10,10,0,1,26434,26772,27258,28145,27501
13051,107,305,293,69,"2034-5-15",1905,0,1,0,9,6,0,15,2,0,0,27426,28135,0,27426,28133
13052,107,318,320,250,"2034-5-13",1905,0,1,0,12,14,13,17,17,5,6,27225,28232,0,26831,27461
13053,107,318,320,235,"2034-5-14",1905,0,1,0,9,3,2,8,9,2,1,28108,25679,26401,28106,25679
13054,107,318,320,257,"2034-5-15",1905,0,1,0,9,16,3,18,8,1,9,28107,27127,0,28107,27127
13055,107,298,294,250,"2034-5-13",1505,0,1,0,9,7,5,10,12,0,1,27133,27468,27131,28000,27468
13056,107,298,294,242,"2034-5-14",1905,0,1,0,9,6,1,12,11,2,0,27998,28374,28233,27998,28374
13057,107,298,294,249,"2034-5-15",1905,0,1,0,9,3,0,5,5,2,3,28297,28030,27131,25442,28030
13058,107,308,312,282,"2034-5-13",1505,0,1,0,9,3,1,9,5,1,1,26374,28131,26375,26374,28131
13059,107,308,312,287,"2034-5-14",1905,0,1,0,9,8,5,20,7,2,1,28315,28324,26375,26762,26771
13060,107,308,312,272,"2034-5-15",1905,0,1,0,9,3,5,8,9,0,4,28132,28315,27244,27205,28400
13061,107,315,302,265,"2034-5-13",1905,0,1,0,9,10,12,15,11,5,2,28053,26299,28052,26894,28308
13062,107,315,302,272,"2034-5-14",1905,0,1,0,9,23,3,19,12,1,6,27147,28308,0,28022,28308
13063,107,315,302,238,"2034-5-15",1905,0,1,0,9,15,3,20,5,3,3,27148,28308,0,27148,28308
13064,107,309,303,276,"2034-5-13",1405,0,1,0,11,3,4,11,9,0,0,27357,28127,0,28127,28117
13065,107,309,303,260,"2034-5-14",1905,0,1,0,9,9,5,13,11,1,2,28124,26413,27358,28259,28120
13066,107,309,303,261,"2034-5-15",1905,0,1,0,9,0,11,8,17,1,0,27235,28128,0,28128,27235
13067,107,291,316,202,"2034-5-13",1905,0,1,0,9,5,2,10,6,1,2,28072,28385,27200,28072,28385
13068,107,291,316,225,"2034-5-14",1305,0,1,0,9,2,7,7,6,4,2,28067,27413,0,27413,28067
13069,107,291,316,214,"2034-5-15",1905,0,1,0,9,3,4,6,5,3,0,27347,26372,0,27489,28384
13070,107,300,307,235,"2034-5-13",1305,0,1,0,9,13,10,14,12,1,1,26821,28306,0,26346,26327
13071,107,300,307,252,"2034-5-14",1905,0,1,0,9,12,3,17,9,0,5,27183,25689,0,27409,25689
13072,107,300,307,255,"2034-5-15",1905,0,1,0,9,12,2,11,4,2,1,28060,28306,0,28060,26903
13073,107,317,295,247,"2034-5-13",1505,0,1,0,9,6,1,11,8,1,3,28012,27212,0,28012,27212
13074,107,317,295,246,"2034-5-14",1905,0,1,0,9,1,2,6,5,1,2,27213,28013,0,26810,27491
13075,107,317,295,250,"2034-5-15",1905,0,1,0,9,8,2,12,7,2,3,28369,28317,0,27139,28317
13076,107,297,289,263,"2034-5-13",1905,0,1,0,10,10,6,15,14,6,2,27163,26350,0,27161,26353
13077,107,297,289,248,"2034-5-14",1905,0,1,0,9,1,7,5,17,2,1,27193,28377,26354,28377,27193
13078,107,297,289,252,"2034-5-15",1905,0,1,0,9,1,0,6,4,1,1,27164,26349,27163,27164,26349
13079,107,290,310,223,"2034-5-13",1905,0,1,0,9,6,5,11,8,1,3,25501,28139,27181,25501,28139
13080,107,290,310,239,"2034-5-14",1905,0,1,0,9,3,4,5,11,1,1,26428,27180,26429,27344,26837
13081,107,290,310,249,"2034-5-15",1905,0,1,0,9,7,8,10,13,1,3,28137,28309,0,28057,28405
13082,107,299,313,168,"2034-5-13",1405,0,1,0,9,1,12,8,15,4,1,27151,26406,0,26406,27151
13083,107,299,313,180,"2034-5-14",1905,0,1,0,9,5,4,11,8,4,4,26405,28032,0,26405,28032
13084,107,299,313,161,"2034-5-15",1905,0,1,0,10,4,5,10,11,1,3,26311,28257,0,28110,26310
13085,107,296,311,257,"2034-5-13",1505,0,1,0,9,5,2,9,8,1,2,26332,26380,26335,26334,26380
13086,107,296,311,260,"2034-5-14",1905,0,1,0,12,4,3,14,9,1,1,27406,27207,28048,27478,28090
13087,107,296,311,270,"2034-5-15",1905,0,1,0,12,6,7,16,17,1,1,28087,26334,0,27170,28316
13088,107,301,314,261,"2034-5-13",1905,0,1,0,9,1,8,5,11,4,5,26394,26367,0,26367,26394
13089,107,301,314,259,"2034-5-14",1905,0,1,0,9,1,17,8,17,1,1,28393,26915,0,26915,25548
13090,107,301,314,245,"2034-5-15",1305,0,1,0,9,4,2,9,7,1,3,28070,28097,28249,28070,26395
13091,107,292,319,272,"2034-5-13",1905,0,1,0,9,2,11,7,9,1,2,28006,26297,0,26297,27135
13092,107,292,319,257,"2034-5-14",1905,0,1,0,9,12,0,13,8,2,6,28020,28365,0,28020,28365
13093,107,292,319,240,"2034-5-15",1905,0,1,0,9,14,6,17,9,4,2,28371,28367,28016,28371,28367
13094,107,274,279,242,"2034-5-16",1905,0,1,0,9,2,5,7,8,0,0,5930,25665,0,6323,5909
13095,108,329,327,928,"2034-4-1",1505,0,1,0,9,2,6,6,10,0,2,23606,28697,0,27732,26971
13096,108,329,327,939,"2034-4-2",1405,0,1,0,10,3,2,8,5,1,3,24341,24508,24843,20674,27756
13097,108,329,327,915,"2034-4-3",1905,0,1,0,9,4,6,6,10,2,0,24064,25989,24508,25989,22243
13098,108,329,327,930,"2034-4-4",1905,0,1,0,9,3,10,7,13,3,0,5852,24676,0,21743,5999
13099,108,331,324,973,"2034-4-1",1905,0,1,0,9,3,2,13,8,2,0,23967,25002,20960,28677,7572
13100,108,331,324,997,"2034-4-2",1905,0,1,0,9,5,0,12,6,0,1,24769,25777,20960,24769,25777
13101,108,331,324,962,"2034-4-3",1905,0,1,0,11,2,4,9,13,0,0,24730,27765,0,23702,28707
13102,108,331,324,962,"2034-4-4",1905,0,1,0,9,1,5,6,13,0,1,23529,25078,0,25078,23529
13103,108,322,326,1048,"2034-4-1",1305,0,1,0,9,3,2,8,7,0,1,23521,26446,27274,23521,26446
13104,108,322,326,1000,"2034-4-2",1905,0,1,0,9,8,1,8,7,1,3,23757,27735,27273,23757,27735
13105,108,322,326,1010,"2034-4-3",1305,0,1,0,9,8,2,8,10,1,1,26977,27794,0,26977,27794
13106,108,322,326,1007,"2034-4-4",1905,0,1,0,9,16,4,20,10,1,2,24996,24786,0,27275,24786
13107,108,323,330,943,"2034-4-1",1905,0,1,0,9,5,7,11,12,0,3,23347,28679,26944,28679,23347
13108,108,323,330,914,"2034-4-2",1905,0,1,0,9,7,9,12,15,2,4,26944,26982,0,26982,23793
13109,108,323,330,912,"2034-4-3",1905,0,1,0,9,5,3,10,6,5,1,26694,24814,24316,22876,25089
13110,108,323,330,954,"2034-4-4",1305,0,1,0,9,5,3,11,11,0,0,28160,21318,24316,28160,26972
13111,108,333,321,1014,"2034-4-1",1305,0,1,0,9,3,4,6,7,0,2,27709,23498,5822,23498,27709
13112,108,333,325,987,"2034-4-2",1905,0,1,0,9,11,3,12,12,0,2,6024,27761,24583,6024,27761
13113,108,333,325,1026,"2034-4-3",1905,0,1,0,9,7,4,9,7,0,2,24481,23603,24422,24481,25831
13114,108,333,325,995,"2034-4-4",1905,0,1,0,9,4,5,9,8,2,3,24089,27764,5822,27736,28699
13115,108,325,332,1017,"2034-4-1",1905,0,1,0,9,8,5,17,14,0,1,26453,6799,5151,26453,6799
13116,108,332,321,1025,"2034-4-2",1405,0,1,0,9,7,11,19,14,1,1,23777,23569,5151,26956,26451
13117,108,332,321,1017,"2034-4-3",1905,0,1,0,9,4,2,14,6,2,2,28653,24568,26984,24759,24944
13118,108,332,321,1014,"2034-4-4",1905,0,1,0,9,6,14,11,19,2,0,28680,27282,6389,27677,28652
13119,108,328,334,956,"2034-4-1",1305,0,1,0,9,10,4,6,10,1,0,24980,24670,0,24980,24670
13120,108,328,334,998,"2034-4-2",1905,0,1,0,9,7,2,10,6,2,1,24464,28696,24690,24464,28696
13121,108,328,334,982,"2034-4-3",1905,0,1,0,11,4,5,13,12,2,0,27787,24574,0,23258,25068
13122,108,328,334,997,"2034-4-4",1905,0,1,0,9,9,3,13,9,0,1,27730,28671,0,27730,28671
13123,108,332,333,1005,"2034-4-5",1905,0,1,0,9,9,6,14,12,1,4,26634,26955,5822,26634,26955
13124,108,332,333,997,"2034-4-6",1905,0,1,0,9,6,5,9,12,0,3,27709,26878,5822,27709,26453
13125,108,332,333,1001,"2034-4-7",1605,0,1,0,9,2,1,13,7,0,0,26976,26451,24089,27761,26451
13126,108,321,323,965,"2034-4-5",1905,0,1,0,9,3,4,8,11,0,0,27741,28150,26984,22889,21022
13127,108,321,323,968,"2034-4-6",1905,0,1,0,9,2,10,6,13,0,1,23498,23347,27741,23347,23498
13128,108,321,323,929,"2034-4-7",1305,0,1,0,9,8,9,12,13,0,1,7036,23793,26984,23793,26956
13129,108,325,322,1016,"2034-4-5",1905,0,1,0,9,2,4,7,6,0,1,28648,23364,24422,23364,24831
13130,108,325,322,1036,"2034-4-6",1905,0,1,0,9,8,1,13,4,2,0,26446,6799,0,26446,6799
13131,108,325,322,1048,"2034-4-7",1505,0,1,0,9,6,16,14,17,4,0,6024,27735,0,27735,6024
13132,108,330,331,904,"2034-4-5",1305,0,1,0,9,2,3,8,5,2,0,22942,25739,23545,25739,22942
13133,108,330,331,898,"2034-4-6",1905,0,1,0,9,6,0,12,4,1,0,7572,28679,0,7572,28679
13134,108,330,331,859,"2034-4-7",1305,0,1,0,9,12,4,16,9,1,4,25777,26982,26057,25777,26982
13135,108,326,329,1114,"2034-4-5",1905,0,1,0,15,2,3,11,9,1,2,24517,23265,0,26635,25046
13136,108,326,329,1094,"2034-4-6",1305,0,1,0,9,5,1,9,10,2,2,26971,23521,0,26971,23521
13137,108,326,329,1089,"2034-4-7",1305,0,1,0,9,11,3,14,9,1,0,27756,23757,0,27756,23757
13138,108,324,334,992,"2034-4-5",1905,0,1,0,9,9,3,11,9,0,2,26021,28649,21247,24009,28649
13139,108,324,334,957,"2034-4-6",1905,0,1,0,9,1,2,8,10,0,1,28677,24980,20960,24980,28677
13140,108,324,334,1000,"2034-4-7",1305,0,1,0,12,2,3,11,7,2,2,22508,24690,0,24464,24769
13141,108,327,328,1057,"2034-4-5",1905,0,1,0,9,3,9,9,10,2,0,27670,24841,23278,24841,27670
13142,108,327,328,1088,"2034-4-6",1905,0,1,0,9,9,4,16,10,2,1,24670,27732,0,24670,27732
13143,108,327,328,1059,"2034-4-7",1605,0,1,0,9,4,3,8,8,1,0,28696,28697,5744,28696,20674
13144,108,329,325,938,"2034-4-8",1905,0,1,0,9,1,2,6,9,4,0,24508,24901,0,24481,22243
13145,108,329,325,918,"2034-4-9",1905,0,1,0,9,5,10,11,14,5,1,5999,27736,0,27736,5999
13146,108,329,325,960,"2034-4-10",1405,0,1,0,9,7,10,13,15,4,0,28640,22730,24508,24831,26635
13147,108,329,325,915,"2034-4-11",1905,0,1,0,9,8,11,12,18,2,1,26971,6799,24508,6799,26971
13148,108,331,321,990,"2034-4-8",1905,0,1,0,9,0,1,5,4,1,0,28707,24759,27505,24759,28707
13149,108,331,321,968,"2034-4-9",1905,0,1,0,9,5,3,7,9,4,3,25750,28708,26984,27677,23529
13150,108,331,321,964,"2034-4-10",1905,0,1,0,9,6,1,12,5,0,3,23269,26953,0,21022,25739
13151,108,331,321,964,"2034-4-11",1905,0,1,0,9,0,4,5,9,1,1,7572,23498,0,23498,7572
13152,108,322,332,1042,"2034-4-8",1905,0,1,0,10,7,5,12,15,1,1,22855,20738,20907,24944,27794
13153,108,322,332,1033,"2034-4-9",1305,0,1,0,9,6,10,12,12,2,1,27006,23386,3215,28652,24786
13154,108,322,332,998,"2034-4-10",1905,0,1,0,9,11,8,16,10,1,0,26955,28156,5151,26955,23364
13155,108,322,332,1013,"2034-4-11",1905,0,1,0,9,3,4,10,9,1,0,26446,26452,0,26453,26446
13156,108,323,333,951,"2034-4-8",1905,0,1,0,11,2,3,12,7,1,0,21318,24401,0,25831,25089
13157,108,323,333,949,"2034-4-9",1905,0,1,0,9,8,14,8,19,2,2,26972,28699,0,28699,26972
13158,108,323,333,932,"2034-4-10",1905,0,1,0,9,12,1,18,9,1,1,26634,22889,24878,26634,22889
13159,108,323,333,918,"2034-4-11",1905,0,1,0,9,2,6,8,12,1,0,23347,27709,28150,27709,23347
13160,108,327,326,1058,"2034-4-8",1905,0,1,0,9,3,4,6,8,0,1,24341,27273,24843,26977,25989
13161,108,327,326,1057,"2034-4-9",1905,0,1,0,9,4,6,12,8,1,1,21743,27275,24843,27275,21743
13162,108,327,326,1073,"2034-4-10",1905,0,1,0,9,11,6,15,14,3,0,23302,24811,0,25046,27670
13163,108,327,326,1062,"2034-4-11",1905,0,1,0,9,3,7,6,12,2,1,27732,23521,0,23521,27732
13164,108,334,330,1066,"2034-4-8",1505,0,1,0,9,11,3,12,9,1,2,22876,23258,26704,22876,23258
13165,108,334,330,1055,"2034-4-9",1905,0,1,0,9,7,13,17,15,3,1,24959,28160,0,28160,27730
13166,108,334,330,1067,"2034-4-10",1905,0,1,0,9,4,0,11,4,0,0,22942,24009,0,22942,24009
13167,108,334,330,1045,"2034-4-11",1905,0,1,0,9,0,10,5,13,0,1,24980,28679,7496,28679,24980
13168,108,324,328,974,"2034-4-8",1405,0,1,0,9,10,1,13,7,2,1,7404,23702,0,25068,23702
13169,108,328,324,979,"2034-4-9",1905,0,1,0,9,3,13,6,13,1,0,28671,25078,0,25078,28671
13170,108,328,324,970,"2034-4-10",1905,0,1,0,11,6,5,12,9,0,1,20960,25980,0,28649,24841
13171,108,328,324,982,"2034-4-11",1905,0,1,0,9,0,2,3,6,1,1,7404,28677,5744,28677,24670
13172,108,323,322,939,"2034-4-12",1905,0,1,0,9,1,10,6,14,2,1,23793,27735,21318,27735,23793
13173,108,323,322,935,"2034-4-13",1905,0,1,0,9,13,14,15,18,2,1,25894,28705,0,27794,25089
13174,108,323,322,942,"2034-4-14",1305,0,1,0,9,7,8,12,11,1,3,28150,28705,0,24786,26972
13175,108,333,331,999,"2034-4-12",1905,0,1,0,9,11,4,13,11,1,2,25777,27761,0,25777,27761
13176,108,333,331,1005,"2034-4-13",1905,0,1,0,9,1,10,6,17,4,0,27661,28707,27733,28707,25831
13177,108,333,331,1002,"2034-4-14",1305,0,1,0,9,7,11,13,17,3,1,28700,23529,0,23529,28699
13178,108,332,329,1025,"2034-4-12",1305,0,1,0,9,5,17,10,13,4,1,6389,27756,0,27756,26451
13179,108,332,329,1007,"2034-4-13",1905,0,1,0,9,9,3,13,10,1,2,22243,24944,20902,22243,24944
13180,108,332,329,994,"2034-4-14",1305,0,1,0,9,8,5,14,6,0,3,26881,24568,24508,5999,28652
13181,108,321,334,970,"2034-4-12",1905,0,1,0,10,2,3,13,12,2,0,21251,24574,0,24464,24759
13182,108,321,334,933,"2034-4-13",1905,0,1,0,9,2,4,5,10,0,0,23868,23258,26984,23258,26956
13183,108,321,334,936,"2034-4-14",1305,0,1,0,11,5,4,12,8,1,4,21147,21251,0,27730,27677
13184,108,325,327,1000,"2034-4-12",1905,0,1,0,9,2,3,8,6,1,0,24422,24843,0,20674,6024
13185,108,325,327,1016,"2034-4-13",1305,0,1,0,9,8,7,13,16,0,1,24811,24946,24843,25989,24481
13186,108,325,327,1044,"2034-4-14",1305,0,1,0,10,2,3,3,10,2,3,24422,24843,0,21743,27736
13187,108,330,324,876,"2034-4-12",1905,0,1,0,9,8,0,12,6,1,0,24769,26982,0,24769,26982
13188,108,330,324,872,"2034-4-13",1905,0,1,0,9,8,6,12,8,2,0,23702,22876,20960,23702,22876
13189,108,330,324,863,"2034-4-14",1305,0,1,0,12,4,5,11,13,4,0,24070,23382,0,25078,28160
13190,108,326,328,1083,"2034-4-12",1905,0,1,0,10,3,1,10,2,1,1,27785,26444,0,28696,23757
13191,108,326,328,1070,"2034-4-13",1905,0,1,0,9,2,4,6,6,2,1,26949,25068,27274,25068,26977
13192,108,326,328,1091,"2034-4-14",1305,0,1,0,9,2,6,7,9,0,0,27275,28671,0,28671,27275
13193,108,329,323,937,"2034-4-16",1905,0,1,0,9,4,5,10,9,0,0,26971,22889,24508,22889,26971
13194,108,329,323,947,"2034-4-17",1905,0,1,0,9,1,3,6,7,0,1,25995,28150,24508,23347,26635
13195,108,329,323,942,"2034-4-18",1905,0,1,0,9,7,4,16,10,1,1,23793,27756,0,23793,27756
13196,108,322,331,1039,"2034-4-16",1905,0,1,0,9,9,7,13,9,0,1,25739,23364,27505,25739,23364
13197,108,322,331,1041,"2034-4-17",1905,0,1,0,9,2,4,9,9,0,1,26446,7572,3215,7572,26446
13198,108,331,322,998,"2034-4-18",1305,0,1,0,9,5,11,7,13,2,3,26057,24719,0,27735,25777
13199,108,326,325,1110,"2034-4-16",1905,0,1,0,9,4,6,6,11,0,3,25046,24831,23302,24831,25046
13200,108,326,325,1097,"2034-4-17",1905,0,1,0,9,1,10,5,10,3,1,23521,6799,23302,6799,23521
13201,108,326,325,1078,"2034-4-18",1905,0,1,0,9,8,2,13,3,0,4,23979,23757,22730,6024,23757
13202,108,324,321,961,"2034-4-16",1905,0,1,0,10,4,3,8,8,0,2,26984,24746,23269,21022,28677
13203,108,324,321,964,"2034-4-17",1905,0,1,0,9,6,3,12,7,2,0,26647,28649,26984,24759,24769
13204,108,324,321,999,"2034-4-18",1405,0,1,0,9,7,4,12,11,0,1,27677,23702,26984,27677,23702
13205,108,327,332,1074,"2034-4-16",1905,0,1,0,9,1,9,4,10,1,1,27670,26955,23278,26955,27670
13206,108,327,332,1063,"2034-4-17",1905,0,1,0,9,10,4,10,10,1,1,26878,24811,0,26451,27732
13207,108,327,332,1073,"2034-4-18",1905,0,1,0,10,3,4,12,8,1,0,24843,23386,0,24944,20674
13208,108,334,333,1042,"2034-4-16",1905,0,1,0,10,2,3,4,6,1,1,24574,5822,0,27709,24009
13209,108,334,333,1047,"2034-4-17",1905,0,1,0,9,2,6,9,12,1,1,26021,26634,0,26634,24980
13210,108,334,333,1063,"2034-4-18",1905,0,1,0,9,6,2,11,13,0,1,27761,24464,0,27761,24464
13211,108,328,330,968,"2034-4-16",1905,0,1,0,9,3,7,9,14,0,0,24841,22942,0,22942,24841
13212,108,328,330,978,"2034-4-17",1905,0,1,0,9,7,4,9,8,0,4,25825,24670,26710,28679,24670
13213,108,328,330,980,"2034-4-18",1905,0,1,0,9,6,5,12,10,0,0,26982,7404,24316,26982,28696
13214,108,329,331,951,"2034-4-19",1905,0,1,0,9,4,8,12,11,1,2,22243,28707,26881,28707,22243
13215,108,329,331,920,"2034-4-20",1305,0,1,0,9,7,8,13,13,3,1,24508,27505,0,23529,5999
13216,108,331,329,972,"2034-4-21",1505,0,1,0,9,5,2,11,8,0,0,24064,25739,24508,26971,25739
13217,108,322,334,1045,"2034-4-19",1305,0,1,0,9,7,0,14,5,1,0,23258,27794,0,23258,27794
13218,108,322,334,1010,"2034-4-20",1905,0,1,0,9,10,6,15,8,2,3,24959,26019,0,27730,24786
13219,108,322,334,1035,"2034-4-21",1305,0,1,0,9,4,7,10,13,0,2,28156,24009,3215,24009,23364
13220,108,333,324,1006,"2034-4-19",1905,0,1,0,9,2,13,4,15,2,0,28699,25078,27661,25078,28699
13221,108,333,324,1018,"2034-4-20",1905,0,1,0,9,5,10,11,11,1,1,24520,24746,5822,27701,27709
13222,108,333,324,995,"2034-4-21",1305,0,1,0,9,4,2,8,7,1,0,23967,26634,20960,28677,26634
13223,108,326,332,1108,"2034-4-19",1905,0,1,0,9,3,4,8,9,0,0,26949,28652,27274,28652,26977
13224,108,332,326,1041,"2034-4-20",1905,0,1,0,13,5,6,14,15,3,2,23777,28646,0,27275,26955
13225,108,332,326,1012,"2034-4-21",1305,0,1,0,9,7,1,12,6,1,1,25046,26452,26949,25046,26452
13226,108,321,330,934,"2034-4-19",1905,0,1,0,9,4,7,5,11,0,0,25750,23545,0,28160,26956
13227,108,321,330,946,"2034-4-20",1905,0,1,0,9,11,7,11,13,0,2,26704,21251,24316,22876,21022
13228,108,321,330,969,"2034-4-21",1605,0,1,0,9,4,9,7,9,1,1,20782,22942,23868,22942,24759
13229,108,325,328,1011,"2034-4-19",1905,0,1,0,9,1,3,5,9,1,3,24481,25068,24422,25068,24481
13230,108,325,328,1014,"2034-4-20",1905,0,1,0,12,10,6,10,8,1,4,27785,28648,0,28671,27736
13231,108,325,328,1007,"2034-4-21",1305,0,1,0,10,4,3,9,9,1,1,27787,27764,5744,24841,24831
13232,108,327,323,1072,"2034-4-19",1905,0,1,0,9,6,5,14,16,0,0,21318,25989,25894,25089,25989
13233,108,327,323,1083,"2034-4-20",1905,0,1,0,9,4,9,7,16,0,4,21743,26972,0,26972,21743
13234,108,327,323,1050,"2034-4-21",1305,0,1,0,9,8,6,14,10,1,1,26944,27670,25894,22889,27670
13235,108,325,332,1038,"2034-4-22",1405,0,1,0,9,7,0,12,6,0,2,24944,6799,0,24944,6799
13236,108,325,332,1004,"2034-4-23",1905,0,1,0,9,6,7,9,10,1,0,27764,26878,24422,28652,6024
13237,108,325,332,1015,"2034-4-24",1905,0,1,0,9,10,8,12,11,0,3,25817,28648,5151,26955,24481
13238,108,330,333,864,"2034-4-22",1905,0,1,0,9,5,2,8,7,0,3,28700,28679,5822,27761,28679
13239,108,330,333,876,"2034-4-23",1905,0,1,0,9,13,5,20,11,1,0,27661,26982,0,28699,26982
13240,108,330,333,892,"2034-4-24",1905,0,1,0,9,4,6,11,8,0,0,28160,27709,24316,27709,28160
